Outcome,Treatment,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
6.200978497613205,1.0,0.616396691971537,1.231267937072021,0.03198587952874649,0.4052458652124802,1.6900362930828134
-1.0798337472943749,0.0,0.3862388767988647,-0.6740196005818689,0.6045591472903831,-0.4637088823759406,-0.06259165440712354
1.1988275361592262,1.0,-0.7017016968186247,-0.4420464475096232,-0.11385492137938093,-1.546121057807784,-0.7735797594420483
1.1222204896293155,0.0,0.8302019648838953,-0.36544373710245526,1.7951548923579301,0.09640024184458783,-1.3270002477307061
-3.6021416065122454,1.0,-1.7884742818760542,-0.3188893863797219,-0.32276975860006546,2.4651941283736436,-1.3886278208327174
1.410070675719527,0.0,-0.3646786682363642,1.1784311343839322,0.47711512068575646,0.49369645296008347,-0.3286060187952212
2.9706086393020086,1.0,0.16182930441178647,0.5736818354028479,1.0253280663052209,-1.1817154222613941,-1.4718309416366677
0.5031851280925739,1.0,-0.6070510088630403,0.3042573836508521,-0.04556088773591455,0.3922961749750255,-0.39371904046692224
-4.9697778405727595,0.0,-1.8353323478230628,-1.5880117388289445,0.19174565319511164,0.7369888905887966,-0.790282273158521
-3.287791606741398,0.0,-1.224249682152139,-0.4391031594959402,-0.39415864205959356,-0.8925506538190013,-2.0199506297887
0.8932324583186972,0.0,0.28927354722892296,0.41105854041034284,-2.8577121844568887,-0.45675119754959126,-0.7151554572303371
-1.7031389181487415,0.0,-0.3913531429033643,0.4967310202928901,0.24498194797543982,-0.6890313024014337,-0.9339487994413349
-0.13529011128232238,1.0,-1.4701681785302518,0.548447734635994,-1.5138123527225347,0.5945012555045245,0.12670877114858525
1.7712964512054672,1.0,-0.4275251626850991,0.4243148505065901,0.8946420567893408,0.6286048664384,0.6996834733892552
1.4665135118196977,1.0,0.46457965401023493,-0.7808084142059697,0.34056537461956754,-0.5540631537837926,-1.7347728881640654
2.421517977376606,0.0,-0.7167437115529546,0.5427501585666137,0.19494518808525432,-0.9621933284046273,2.0595552204084315
6.026410682227006,1.0,0.7329127332827359,0.03125379733395154,-0.011413640983412101,-1.6401626548683972,0.4268843401984401
2.303125228114519,0.0,-0.052830366572549387,1.1501384416949447,-0.647931771220424,-0.7221328110837969,-0.492251208862583
1.2687174104003718,1.0,-0.1667996866962586,-0.359411066565842,-0.09491334609803265,0.6208658132747491,0.12517636552621578
6.826565034342671,1.0,1.1509316688251665,0.3621761803380261,-1.4686289854932253,-0.9751941966712626,-0.26317139529956696
0.7683540868997933,0.0,-1.0965451555324046,0.0017444450693239121,-1.7961133314000628,-1.3564232645378518,0.6645979346939176
4.941051521106902,0.0,1.7493221334572768,-0.2146010354619499,0.13605793919846815,0.1259095878120531,-0.4841800391241394
6.821985330397267,1.0,1.087256838383367,0.9734136856191301,-1.390109677940964,1.2080268622244543,0.3425382358941279
4.033195270298739,1.0,-0.04691133051991471,-1.7573895323563566,0.8046406349849631,-0.6999256228364796,1.6051418325419147
2.1001746693470666,1.0,0.11269091641405962,-0.9657850456497529,1.3263566897792898,-0.6240556673325884,-0.8176582103684301
5.522045800776894,1.0,0.3283717002553566,0.9306304351955386,0.637690859294826,-1.3824839233294546,1.8485725999864653
2.869922755687444,0.0,2.2900016335082434,-1.6647147231632702,2.0841265665360633,-0.5368492053737134,0.4745318883409719
0.5300319540561105,1.0,-0.35858761058671057,0.210264684463563,1.535541322833305,-0.9057750766654289,-2.1340300260800156
0.0683110850466732,0.0,0.2934963977368758,-0.289443313613344,-0.5909049426427772,-2.0527139801737238,-1.8207063102113636
0.44910510874116505,0.0,-0.3678886131772082,0.08846809039838964,0.06959342363580222,0.5836003932334716,-0.1954620560535571
-1.544463151985183,0.0,-0.6945200794533328,0.4258476628755933,0.8793101789320087,-0.5490287740329405,-0.377271573293859
2.2548384664869565,0.0,-0.2554509241388468,1.99417370994411,0.6833884596606492,-1.211527013516663,0.3701009213122297
0.544126306547399,0.0,-0.27910157284917175,0.9654426935856235,-0.15291873096857658,-0.5931253201197434,-1.7527646380972117
-0.42693146828344863,0.0,-0.5588771970879156,-0.9802180012356929,0.11204418744592326,-0.4671306292000037,-0.19813219466821563
-0.5042052585460477,1.0,-0.057033334462264274,-1.4768688490758506,0.7302486705300224,-0.978551301082232,-0.9087127968636041
5.842196823610134,1.0,-0.9120467108393894,2.204092674986148,0.1945506302196597,0.7734058362406703,1.3567845824634757
1.5923184097757201,1.0,-0.22806589242385442,1.1860810557191774,-0.2057378986626887,0.837685856908087,0.09366603515707901
3.0718552348587296,0.0,1.336630680922618,-0.8020572783859794,-0.17690852180247385,0.2668118086332166,-0.45414914995924643
2.604744310906659,0.0,0.6642517010282409,0.8743925529874889,0.851059041978231,1.0074087174338189,-0.4977640742380855
-1.2497447752521618,1.0,-0.4149073607949495,-1.7915071294354437,1.385587978461663,1.3237680946643842,-0.4077711165807831
-2.8532052197223186,0.0,-1.7223952449044337,-0.42719351086995755,-0.37261134377543503,-0.6449965777774015,0.6221185160314746
-0.10610342179292642,0.0,-1.0976432674936287,-0.2758469838422643,0.5003780507252723,-0.7495976504706319,2.9433015216704717
1.1537327920919376,1.0,-0.5603164587781733,-0.30635338088381286,0.18014125290485328,1.78965164544676,0.29640240688984304
0.9907938878514707,0.0,-0.6399498431281536,2.223711168842711,0.5324517588461949,-1.1996789989383205,-0.35342342568636836
3.890473075708873,0.0,0.033803383598265804,-0.14602214361738772,-1.643767117356201,0.3614585285294728,1.339556100856765
0.3222741307732253,1.0,-0.5221446030751694,-0.3029010963472486,-1.2223156167258031,-1.1709209112016832,-0.5308721530474195
3.171069886159133,0.0,1.315557544018441,-0.23221465622494755,-0.3558420924076274,0.3828585495529277,-0.10010451134405672
-0.8493474942714393,0.0,0.3236676622893991,-1.3168018325207105,-1.1278414394437266,0.5557219533641038,-0.08049482262619413
0.7987833358997781,0.0,-0.927233834942755,0.14035487214333942,-1.3785907469181722,-0.14051688238475268,0.8531664245457433
0.9595527391602876,0.0,0.42525156598915276,0.5325130128065894,2.2668014849312494,0.4010318667086258,-0.5755487371366255
-2.1883102965867574,0.0,-0.5632293669910389,-0.3002907371929314,-0.6480425771250459,-1.333947842444287,-1.285487440919318
1.5376321642518076,1.0,-0.09634427209459252,-1.078599101167419,-0.3959864710704343,0.6489741936568486,-0.46878648142402446
1.877505220143117,0.0,-0.5982492062989679,1.0219697418965827,-0.09304146001874809,-0.41572978325853704,-0.60777253093683
0.0775468828302197,0.0,1.0491990331259937,-2.208882800996314,-0.01875212246764119,0.025003995536793028,-0.9513826541155942
0.34005113211144705,0.0,0.5202770881862604,-0.7397564852080999,0.0482808378779639,0.03436382280693575,-0.7748323972672022
1.2388734346536723,0.0,0.6561221467757938,0.40319414332317977,0.7772045759328833,0.8806158063304079,0.4963900562278827
-0.3236852900136302,1.0,-0.9007273381723794,0.26714323151686176,-0.39727265197962475,0.24433964600771332,-1.1174135901548998
-1.5816325496264136,0.0,-0.05300632135959857,-1.5068894922078595,0.9706029957932147,-0.08890262440896475,-0.1351566212202215
-2.0909209137953924,0.0,-1.428778613453207,-0.21434435577409908,-0.7834473200158382,1.1494739763684898,-0.5892478762843362
4.451594763124053,0.0,0.3952277607680378,0.8221152134308621,-0.0802156404471585,-0.27838141912434294,1.5089947415985707
1.7580594616017682,0.0,-0.2749850112163655,1.0520523167920721,0.565062593548382,-0.48832936165413465,0.21680001054980894
2.0541130969683374,0.0,-0.24509232538523826,0.4300386308808672,0.41084450718048726,-0.12325136841233741,-0.5702719162978254
-0.9116631439218268,1.0,-1.6223987598222918,-0.39987870984340446,1.2843444873117227,1.9588647441477285,-1.487089121048871
3.0697453131197596,1.0,0.4412037680121826,-1.0579428383686216,1.707601807944514,-1.1574368550271346,0.3019214256447776
4.383191128888419,1.0,0.3967992286563311,0.5727599206807803,0.07212185185164502,-0.6796811401179913,-0.11562737809759144
3.12663237915623,1.0,-0.28335710374925055,-0.04697428020111111,1.8469796367142333,0.6698512007221001,1.3601011933449358
-1.1486573944722913,0.0,-0.9079530314838976,-1.3091572036841785,0.23014365700931072,0.12062474004231075,-0.17315503472101412
